id,valor,categoria,hora,is_fraud
1132,235.38,D,21,0
1133,177.52,C,12,0
1134,66.47,B,20,0
1135,98.05,B,14,0
1136,309.24,C,17,0
1137,19.9,D,8,0
1138,632.15,C,11,0
1139,537.5,D,23,1
1140,4422.79,D,22,0
1141,341.08,B,16,0
1142,2102.31,C,19,0
1143,477.26,C,9,0
1144,271.95,C,20,0
1145,1509.45,B,20,0
1146,7769.8,D,13,0
1147,66.62,A,10,0
1148,489.54,C,13,0
1149,1233.24,B,19,0
1150,52.42,A,0,0
1151,2451.81,C,10,0
1152,1817.26,D,12,0
1153,3863.95,C,10,0
1154,78.21,D,15,0
1155,523.42,C,11,0
1156,59.74,A,20,0
1157,552.19,B,7,0
1158,1545.09,C,21,0
1159,863.31,D,19,0
1160,227.84,D,18,0
1161,655.8,C,12,0
1162,1123.18,D,23,0
1163,19113.33,A,3,1
1164,448.34,D,20,0
1165,57.48,D,16,0
1166,4384.15,C,4,1
1167,342.06,A,15,0
1168,445.38,D,12,0
1169,4500.05,B,6,0
1170,28.78,C,11,0
1171,84.48,A,3,0
1172,480.59,A,22,0
1173,5940.85,A,6,1
1174,727.34,B,17,0
1175,132.44,C,5,0
1176,2824.53,D,21,0
1177,126.57,A,10,0
1178,562.4,D,21,0
1179,259.57,B,13,0
1180,1504.86,C,12,0
1181,189.55,B,12,0
1182,37.25,D,22,0
1183,165.08,B,12,0
1184,619.82,D,18,0
1185,4128.4,C,7,1
1186,339.15,D,18,0
1187,855.12,A,21,0
1188,2847.07,A,5,0
1189,566.57,A,13,0
1190,1791.62,A,3,1
1191,635.06,C,13,0
1192,344.01,D,17,0
1193,43.34,C,0,0
1194,673.44,A,19,0
1195,114.05,D,2,0
1196,20.99,D,20,0
1197,23916.05,D,4,0
1198,1091.05,C,20,0
1199,9485.48,B,3,1
1200,1605.28,C,2,1
1201,750.69,B,19,1
1202,13.1,D,13,0
1203,39.78,C,20,0
1204,221.42,C,20,0
1205,378.25,B,12,0
1206,153.97,A,15,0
1207,857.85,B,19,0
1208,134.29,C,3,0
1209,238.75,D,11,0
1210,2383.9,C,20,0
1211,415.67,B,13,0
1212,193.94,D,0,0
1213,63.91,C,13,0
1214,9.14,B,16,0
1215,835.8,A,11,1
1216,2375.93,C,18,0
1217,766.45,B,3,0
1218,881.16,B,21,0
1219,22.21,B,3,0
1220,14.5,D,10,0
1221,89.62,A,4,0
1222,5.51,A,9,0
1223,365.08,D,1,0
1224,286.43,C,22,0
1225,786.57,D,19,0
1226,123.74,B,11,0
1227,14.2,B,1,0
1228,112.73,B,19,0
1229,38.39,A,21,0
1230,2674.08,C,15,0
1231,778.66,C,12,1
1232,60.46,B,8,0
1233,3236.91,C,1,1
1234,27.44,A,13,0
1235,145.63,B,10,0
1236,3697.74,D,15,1
1237,317.41,B,20,0
1238,104.97,D,21,0
1239,42564.44,C,2,0
1240,3386.24,B,9,0
1241,619.9,B,18,0
1242,413.02,D,13,0
1243,45.05,A,16,0
1244,132.38,A,22,0
1245,508.37,D,20,0
1246,342.77,B,10,0
1247,1537.54,C,13,0
1248,244.18,A,8,0
1249,265.88,A,14,0
1250,32.97,B,15,0
1251,18.12,B,11,0
1252,241.39,A,21,0
1253,33.3,D,11,0
1254,108.04,D,23,0
1255,44.91,B,1,0
1256,478.16,C,21,0
1257,143.9,D,18,0
1258,2640.88,A,13,0
1259,15.85,D,1,0
1260,180.13,A,19,0
1261,1146.82,A,12,0
1262,18.63,D,22,0
1263,613.96,B,12,0
1264,476.25,D,12,0
1265,8768.2,C,9,0
1266,1447.17,C,13,0
1267,3.31,B,11,1
1268,1782.83,A,13,0
1269,2374.71,C,12,0
1270,62.56,C,16,0
1271,56.12,A,8,0
1272,19.97,B,21,0
1273,628.12,C,21,0
1274,1086.19,C,5,1
1275,32.67,A,11,0
1276,35.61,C,23,0
1277,4043.5,C,11,1
1278,14.16,B,13,0
1279,3959.36,D,4,0
1280,5690.32,D,6,0
1281,308.67,D,19,0
1282,53.97,C,23,0
1283,34.33,C,5,0
1284,91.98,C,14,0
1285,1202.05,C,7,0
1286,161.61,A,20,0
1287,329.37,C,12,0
1288,636.52,B,20,0
1289,1483.81,B,23,0
1290,1136.49,A,2,0
1291,233.65,B,15,0
1292,1448.16,A,20,0
1293,119.16,C,4,0
1294,38.87,D,16,0
1295,1640.35,A,19,0
1296,321.84,C,9,0
1297,907.05,C,17,0
1298,55.81,C,22,0
1299,960.85,A,5,1
1300,40.6,C,11,0
1301,18.74,B,4,0
1302,1702.51,B,19,0
1303,1264.63,B,20,0
1304,4.42,A,14,0
1305,9.53,B,12,0
1306,26.55,C,8,0
1307,153.67,D,13,0
1308,369.29,C,2,0
1309,761.56,A,17,0
1310,61.53,C,5,0
1311,410.11,C,21,0
1312,104.49,C,21,0
1313,6315.08,D,17,0
1314,26.11,B,11,0
1315,1049.6,D,21,0
1316,529.87,B,11,0
1317,1293.77,D,9,0
1318,397.71,D,8,0
1319,61.61,B,8,0
1320,1011.75,C,16,0
1321,86.1,D,22,0
1322,27.26,C,10,0
1323,56.15,A,11,0
1324,3467.07,B,21,0
1325,52.24,D,21,0
1326,1457.88,B,7,0
1327,171.97,D,12,0
1328,1319.38,C,14,0
1329,211.04,A,0,0
1330,198.34,D,19,0
1331,226.25,B,10,0
1332,27.02,D,21,0
1333,687.91,A,16,0
1334,3.6,A,3,0
1335,63.93,D,12,0
1336,44.54,D,19,0
1337,1356.99,B,21,0
1338,81.56,C,2,0
1339,115.9,A,17,0
1340,156.85,A,18,0
1341,1637.65,A,22,0
1342,54.9,A,20,0
1343,45.34,D,5,0
1344,132.58,B,21,0
1345,469.14,B,0,0
1346,1680.41,B,13,0
1347,44.09,D,6,0
1348,552.27,A,22,0
1349,15.26,A,12,0
1350,154.81,A,10,0
1351,87.82,C,11,0
1352,139.94,D,12,0
1353,49999.9,C,21,0
1354,25.25,D,4,0
1355,126.0,C,3,0
1356,155.74,B,12,0
1357,423.82,B,19,0
1358,12.89,B,4,0
1359,545.05,B,10,0
1360,25.69,D,11,0
1361,2817.34,A,20,0
1362,108.67,A,18,0
1363,7.74,A,12,0
1364,306.6,D,19,0
1365,25.53,D,14,0
1366,54.82,C,22,0
1367,8018.6,A,20,0
1368,559.19,D,4,0
1369,1024.53,D,1,0
1370,365.19,D,20,0
1371,3469.25,B,19,0
1372,2700.08,B,23,0
1373,1031.51,D,0,0
1374,333.78,C,11,0
1375,5266.26,C,21,0
1376,3607.39,B,7,0
1377,3272.63,A,1,0
1378,272.25,C,12,0
1379,44.06,B,7,0
1380,1600.84,C,18,0
1381,3553.06,D,7,0
1382,44.22,D,2,0
1383,113.48,B,17,0
1384,366.61,A,20,0
1385,11.3,A,20,0
1386,509.79,C,20,0
1387,79.75,A,7,0
1388,396.83,B,6,0
1389,37.64,A,0,0
1390,108.6,B,14,0
1391,90.98,A,20,0
1392,79.49,C,12,0
1393,98.77,C,8,0
1394,583.02,C,12,0
1395,139.13,D,20,0
1396,230.5,D,16,0
1397,260.81,C,12,0
1398,865.27,D,12,0
1399,17.28,A,13,0
1400,324.23,D,9,0
1401,714.3,C,8,0
1402,213.29,B,6,0
1403,1219.6,D,12,0
1404,307.1,D,21,0
1405,15.74,A,9,0
1406,51.58,C,22,0
1407,190.14,A,19,0
1408,828.71,A,19,0
1409,1728.53,C,20,0
1410,2404.1,A,20,0
1411,747.89,B,23,0
1412,69.69,A,8,0
1413,1256.65,C,19,0
1414,50.75,C,14,0
1415,151.71,A,12,0
1416,2001.05,D,19,0
1417,9740.08,D,20,0
1418,1836.33,B,12,0
1419,2755.62,D,10,0
1420,238.32,B,13,0
1421,13.26,D,12,0
1422,111.42,B,12,0
1423,3995.73,D,11,0
1424,44.14,A,12,0
1425,7.04,A,14,0
1426,418.71,A,20,0
1427,4.01,A,20,0
1428,137.63,D,10,0
1429,542.98,B,12,0
1430,88.29,C,18,0
1431,331.26,A,16,0
1432,175.9,D,14,0
1433,454.78,A,12,0
1434,151.08,C,11,0
1435,276.01,A,12,0
1436,1315.95,B,1,1
1437,1752.26,A,13,0
1438,205.02,A,11,0
1439,96.23,D,19,0
1440,995.28,D,4,0
1441,22.54,B,3,0
1442,2944.49,C,1,0
1443,84.33,D,19,0
1444,445.88,B,20,0
1445,269.76,C,20,0
1446,30.1,A,8,0
1447,326.84,A,11,0
1448,16.12,B,12,0
1449,843.39,B,20,0
1450,16.62,C,21,0
1451,63.4,B,12,0
1452,3050.38,D,17,0
1453,43.4,A,12,0
1454,1957.98,D,13,0
1455,58.38,A,4,0
1456,1902.12,B,6,1
1457,1045.01,A,17,0
1458,1985.25,C,20,0
1459,212.56,D,5,0
1460,1125.21,C,17,0
1461,301.35,B,13,0
1462,104.18,D,12,0
1463,113.64,A,21,0
1464,605.37,A,1,0
1465,740.42,A,6,0
1466,48.53,B,12,0
1467,102.92,C,0,0
1468,6.25,C,7,0
1469,14.56,A,20,0
1470,432.77,C,1,0
1471,204.74,A,19,0
1472,82.6,A,7,0
1473,33.49,C,6,0
1474,79.45,C,8,0
1475,404.22,B,18,0
1476,1697.72,D,7,0
1477,2288.47,B,4,1
1478,1061.67,D,19,0
1479,7.31,D,9,0
1480,1121.46,B,11,0
1481,9876.91,A,20,0
1482,1824.9,C,11,0
1483,472.25,C,15,0
1484,594.86,C,11,1
1485,131.74,B,21,0
1486,30.81,B,18,0
1487,45.08,A,4,0
1488,41.7,B,23,0
1489,68.44,B,11,0
1490,60.39,A,6,0
1491,91.11,C,2,0
1492,64.53,C,13,0
1493,25.66,B,2,0
1494,97.23,D,6,0
1495,1238.76,A,13,0
1496,57.47,B,22,0
1497,382.32,D,11,0
1498,49.41,C,20,0
1499,1518.27,A,3,0
1500,46.63,D,11,0
1501,37.02,C,13,0
1502,1404.91,D,2,1
1503,835.12,C,5,0
1504,8046.59,B,13,0
1505,143.15,A,14,0
1506,3.74,A,6,0
1507,161.73,D,12,0
1508,242.93,D,5,0
1509,341.34,A,13,0
1510,91.58,C,22,0
1511,287.15,C,9,0
1512,66.12,B,23,0
1513,488.89,D,15,0
1514,57.27,D,13,0
1515,489.1,C,15,0
1516,428.12,C,8,0
1517,1406.17,D,6,0
1518,1001.44,A,20,0
1519,27.71,C,6,0
1520,3618.09,D,19,0
1521,86.67,A,4,0
1522,987.35,A,9,0
1523,726.11,D,6,0
1524,75.81,B,9,0
1525,525.64,B,16,0
1526,110.54,A,21,0
1527,78.58,B,13,0
1528,128.89,A,13,0
1529,284.37,A,14,0
1530,165.5,B,16,0
1531,1417.32,B,19,0
1532,543.96,C,0,0
1533,1659.4,D,7,0
1534,22.28,C,9,0
1535,310.89,C,21,0
1536,818.75,B,13,0
1537,300.22,D,20,0
1538,257.59,B,21,0
1539,172.7,C,13,0
1540,324.11,B,19,0
1541,197.71,A,20,0
1542,106.27,A,21,0
1543,106.7,C,6,0
1544,509.48,D,14,1
1545,214.31,D,11,0
1546,118.37,C,9,0
1547,1338.76,A,0,1
1548,195.74,B,9,0
1549,4907.28,A,13,0
1550,6913.38,D,11,0
1551,562.28,C,13,0
1552,17.63,A,12,0
1553,19.49,A,19,0
1554,26.55,D,17,0
1555,1578.11,C,13,0
1556,17.39,D,11,0
1557,5395.2,A,21,0
1558,173.16,B,20,0
1559,219.02,C,19,0
1560,46.61,B,2,0
1561,174.77,B,4,0
1562,78.57,A,8,0
1563,1073.28,C,11,0
1564,311.24,B,1,0
1565,81.47,A,11,0
1566,394.48,C,20,0
1567,318.22,B,18,0
1568,44.77,B,9,0
1569,176.49,A,6,0
1570,362.78,C,11,0
1571,230.24,C,19,0
1572,33.67,B,21,0
1573,3565.2,A,12,0
1574,389.95,C,13,0
1575,890.3,A,13,0
1576,1268.95,A,16,0
1577,3267.01,C,22,0
1578,85.94,D,9,0
1579,14.39,A,0,0
1580,725.53,A,19,0
1581,447.88,A,10,0
1582,3913.67,B,18,0
1583,955.83,D,20,0
1584,1184.13,C,16,0
1585,12.86,B,7,0
1586,37.26,B,12,0
1587,1739.52,D,12,0
1588,276.67,B,20,0
1589,548.97,D,19,0
1590,82.91,D,12,0
1591,63.62,D,23,0
1592,229.9,A,4,0
1593,539.8,C,17,0
1594,100.7,D,21,0
1595,62.58,C,8,0
1596,328.62,D,12,0
1597,861.42,C,10,0
1598,100.98,C,18,0
1599,2639.67,A,7,0
1600,185.74,B,21,0
1601,260.38,D,7,0
1602,53.79,D,6,0
1603,1124.71,D,11,0
1604,60.84,B,20,0
1605,16.02,C,0,0
1606,35.68,C,22,0
1607,1099.78,B,11,0
1608,153.89,D,19,0
1609,6.7,A,2,0
1610,578.96,C,8,0
1611,78.37,B,17,0
1612,27.12,A,21,0
1613,173.02,C,19,0
1614,8958.35,D,20,0
1615,223.31,C,2,0
1616,139.19,B,5,0
1617,7.17,B,3,0
1618,44.85,C,16,0
1619,1960.15,A,12,0
1620,716.9,D,1,1
1621,28.32,B,11,0
1622,286.62,B,12,0
1623,553.6,C,20,0
1624,445.2,B,11,0
1625,233.07,C,20,0
1626,644.1,A,13,0
1627,163.65,D,3,0
1628,1489.5,B,10,0
1629,757.85,C,22,0
1630,199.15,B,13,0
1631,49999.9,D,20,0
1632,255.98,B,23,0
1633,135.93,C,21,0
1634,33.29,D,9,0
1635,8.78,A,4,0
1636,297.55,A,12,0
1637,144.85,C,11,0
1638,62.98,B,13,0
1639,123.54,B,11,0
1640,234.54,A,13,0
1641,5792.29,A,21,0
1642,431.3,C,1,0
1643,1630.13,D,6,1
1644,83.19,A,23,0
1645,1729.42,D,18,0
1646,1446.94,D,10,0
1647,135.32,A,19,0
1648,24.13,B,5,0
1649,963.04,A,21,0
1650,2644.89,B,15,0
1651,21.44,D,19,0
1652,31.76,A,17,0
1653,314.96,D,10,0
1654,1426.15,A,3,0
1655,1223.2,B,11,0
1656,36852.64,A,22,0
1657,1149.89,C,3,1
1658,1.95,A,17,0
1659,3420.61,C,12,0
1660,356.07,A,19,0
1661,15.56,A,12,0
1662,551.42,B,2,0
1663,7941.47,D,5,1
1664,91.88,A,19,0
1665,625.01,A,11,0
1666,526.7,D,12,0
1667,6381.38,A,21,0
1668,16.06,B,22,0
1669,16.06,A,23,0
1670,18.74,A,22,0
1671,368.13,D,14,0
1672,372.54,B,7,0
1673,14027.73,C,20,0
1674,3.16,D,18,0
1675,361.07,A,0,0
1676,102.37,A,12,0
1677,2.81,D,7,0
1678,344.0,D,20,0
1679,561.46,D,21,0
1680,1892.14,C,1,1
1681,441.37,C,4,0
1682,2608.82,A,2,1
1683,44.95,A,17,0
1684,1338.85,C,21,0
1685,2459.63,B,13,0
1686,138.82,A,10,0
1687,43.31,A,12,0
1688,114.05,B,8,0
1689,644.66,C,12,0
1690,107.14,B,13,0
1691,1051.02,C,18,0
1692,547.99,C,0,0
1693,1020.95,C,11,0
1694,5233.9,C,21,0
1695,2644.26,C,0,1
1696,17229.01,C,15,0
1697,203.67,D,0,0
1698,228.77,D,12,0
1699,147.07,C,21,0
1700,1601.66,A,22,0
1701,1048.62,A,9,0
1702,79.89,B,0,0
1703,206.78,D,19,0
1704,924.11,D,14,0
1705,1140.8,C,0,0
1706,169.68,A,21,0
1707,94.54,A,0,0
1708,71.69,A,21,0
1709,116.24,C,13,0
1710,627.89,A,11,0
1711,120.59,A,12,0
1712,69.83,A,7,0
1713,1652.98,B,20,0
1714,459.05,D,21,0
1715,75.73,A,19,0
1716,119.05,B,13,0
1717,34.5,D,14,0
1718,168.9,A,17,0
1719,186.01,D,12,0
1720,212.11,C,15,0
1721,76.59,C,2,0
1722,211.42,C,1,0
1723,8.23,A,17,0
1724,159.74,C,9,0
1725,340.14,C,17,0
1726,470.98,A,14,0
1727,3447.47,B,12,0
1728,163.6,D,19,0
1729,37.28,D,13,0
1730,83.91,C,13,0
1731,3.45,C,21,0
1732,14.44,D,13,0
1733,78.72,C,20,0
1734,178.9,A,4,0
1735,1241.06,A,21,0
1736,107.77,A,7,0
1737,5113.0,C,21,0
1738,312.6,B,5,0
1739,16.24,D,20,0
1740,331.73,B,3,0
1741,11.3,C,20,0
1742,1100.28,D,21,0
1743,1462.66,B,5,0
1744,1254.87,D,3,1
1745,2669.85,C,20,0
1746,11056.96,D,2,1
1747,190.64,A,13,0
1748,71.59,C,21,0
1749,154.18,A,15,0
1750,9.06,C,3,0
1751,92.49,C,12,0
1752,10682.87,B,23,0
1753,1982.56,A,3,1
1754,43.89,D,2,0
1755,14.82,B,23,0
1756,339.39,A,20,0
1757,4985.71,C,13,0
1758,33.94,B,0,0
1759,146.2,D,22,0
1760,547.49,C,23,1
1761,0.93,C,20,0
1762,224.92,C,20,0
1763,30.51,A,20,0
1764,38.87,D,10,0
1765,871.14,D,13,0
1766,51.85,C,10,0
1767,2397.05,B,13,0
1768,582.31,B,9,0
1769,5.51,C,2,0
1770,1111.93,D,15,0
1771,179.75,A,21,0
1772,137.57,C,23,0
1773,126.52,B,11,0
1774,250.63,B,11,0
1775,1428.34,B,11,0
1776,57.26,B,17,0
1777,217.34,C,0,0
1778,32.69,B,20,0
1779,61.5,B,20,0
1780,25.29,B,20,0
1781,113.58,B,1,0
1782,5130.16,C,6,0
1783,82.93,C,13,0
1784,85.69,A,3,0
1785,57.6,D,12,0
1786,91.95,B,1,0
1787,270.63,B,10,0
1788,109.49,A,9,0
1789,79.79,C,11,0
1790,118.29,C,20,0
1791,101.63,B,13,0
1792,20.69,C,23,0
1793,26.98,B,19,0
1794,2430.83,D,11,0
1795,76.9,B,7,0
1796,1212.06,C,21,0
1797,9647.39,C,7,0
1798,1268.67,B,12,0
1799,669.01,C,12,1
1800,290.56,C,3,0
1801,211.74,C,23,0
1802,918.22,C,13,0
1803,53.73,C,2,0
1804,148.8,A,0,0
1805,437.69,D,13,0
1806,757.66,C,20,0
1807,756.16,A,4,0
1808,324.99,A,11,0
1809,35374.48,A,13,0
1810,3014.92,D,13,0
1811,17.1,B,19,0
1812,89.64,B,17,0
1813,72.14,B,23,0
1814,122.65,C,20,1
1815,25901.83,C,12,0
1816,846.68,A,20,1
1817,24.49,A,19,0
1818,631.28,C,8,0
1819,151.76,D,11,0
1820,92.32,A,13,0
1821,816.48,A,9,0
1822,628.59,B,13,0
1823,1337.6,D,2,1
1824,97.69,D,2,0
1825,175.25,C,19,0
1826,175.93,B,2,0
1827,15.83,D,21,0
1828,26906.69,D,21,0
1829,14.58,C,23,0
1830,739.44,B,1,0
1831,785.08,D,8,0
1832,837.93,D,12,1
1833,4057.77,C,9,0
1834,19.37,A,19,0
1835,26.84,A,12,0
1836,841.65,A,22,0
1837,297.82,A,18,0
1838,8.55,D,18,0
1839,248.4,A,9,0
1840,885.89,D,0,0
1841,655.62,C,11,0
1842,208.16,A,21,0
1843,85.29,B,9,0
1844,206.02,A,13,0
1845,22.49,A,17,0
1846,54.8,A,13,0
1847,231.55,A,17,0
1848,5815.39,B,19,0
1849,213.44,A,21,0
1850,415.92,A,22,0
1851,7.12,A,21,0
1852,26.37,C,0,0
1853,937.65,A,21,0
1854,1290.08,B,11,0
1855,149.92,B,14,0
1856,652.35,B,19,0
1857,263.76,C,20,0
1858,66.11,D,11,0
1859,483.41,C,1,0
1860,151.06,D,22,1
1861,1567.83,C,23,0
1862,74.91,A,3,0
1863,4450.24,A,10,0
1864,76.21,B,10,0
1865,523.33,D,22,0
1866,195.01,A,20,0
1867,8.21,B,11,0
1868,318.7,D,21,0
1869,99.94,A,1,0
1870,197.73,C,0,0
1871,82.28,C,6,0
1872,112.18,A,11,0
1873,2076.18,D,11,0
1874,4843.7,D,21,0
1875,200.05,C,0,0
1876,229.67,B,20,0
1877,434.12,B,14,0
1878,342.92,A,12,0
1879,1390.96,B,19,0
1880,5.27,C,13,0
1881,435.86,B,21,0
1882,777.84,C,1,0
1883,342.75,C,8,0
1884,683.24,B,11,0
1885,78.39,B,19,0
1886,80.27,C,11,0
1887,1712.69,C,0,1
1888,187.33,C,8,0
1889,91.83,A,2,0
1890,165.57,D,19,0
1891,377.17,C,15,0
1892,57.58,B,12,0
1893,1609.24,D,21,0
1894,1545.23,C,14,1
1895,137.98,B,22,0
1896,1681.86,C,20,0
1897,131.94,D,15,0
1898,51.48,B,20,0
1899,5529.82,D,11,0
1900,1762.48,D,19,0
1901,215.28,C,12,0
1902,17.36,A,19,0
1903,663.69,B,19,0
1904,77.99,B,0,0
1905,1133.97,B,9,0
1906,1052.56,A,11,0
1907,4.47,D,3,0
1908,23.09,A,8,0
1909,10.07,B,18,0
1910,207.09,B,11,0
1911,542.39,B,15,1
1912,1143.79,C,22,0
1913,276.16,D,19,0
1914,595.7,A,1,0
1915,122.32,A,2,0
1916,2074.39,A,12,0
1917,205.78,C,20,0
1918,6781.31,B,8,0
1919,11.63,A,8,0
1920,6557.78,A,12,0
1921,2338.78,D,10,0
1922,96.64,C,15,0
1923,1181.31,C,2,1
1924,271.79,D,15,0
1925,1112.33,A,12,0
1926,1131.04,C,21,0
1927,2641.74,A,6,0
1928,141.47,D,1,0
1929,2212.91,C,11,0
1930,722.44,C,17,0
1931,318.29,B,12,0
1932,683.7,B,9,0
1933,7.89,C,17,0
1934,119.63,C,12,0
1935,33.44,D,2,0
1936,1188.11,A,2,1
1937,548.43,A,5,1
1938,2565.67,C,11,0
1939,959.41,D,11,0
1940,831.06,D,0,0
1941,192.02,C,12,0
1942,183.61,A,8,0
1943,178.61,B,15,0
1944,48.06,C,13,0
1945,191.26,D,4,0
1946,1237.59,A,13,0
1947,50.93,C,20,0
1948,9.78,B,17,0
1949,1296.23,D,11,0
1950,3388.27,C,21,0
1951,0.77,C,9,0
1952,20385.88,C,8,0
1953,10267.68,C,11,0
1954,6.73,C,21,0
1955,674.48,C,20,0
1956,71.58,D,20,0
1957,13.37,B,2,0
1958,20.86,B,20,0
1959,439.71,B,20,0
1960,179.45,C,1,0
1961,5752.43,B,20,0
1962,462.68,A,12,0
1963,212.37,D,22,0
1964,2329.36,D,12,0
1965,1043.26,A,20,0
1966,6738.03,C,14,0
1967,3251.32,C,2,0
1968,1682.95,C,1,0
1969,71.38,A,2,0
1970,102.91,A,19,0
1971,18.25,A,20,0
1972,491.11,A,11,0
1973,26.96,D,1,0
1974,69.79,C,19,0
1975,213.18,B,23,0
1976,842.57,C,11,0
1977,308.47,D,21,0
1978,76.93,D,10,0
1979,1713.01,D,12,0
1980,3198.41,A,7,0
1981,273.82,D,2,0
1982,536.83,D,21,0
1983,5.5,C,10,0
1984,1072.57,B,19,0
1985,710.77,C,15,0
1986,321.78,B,2,0
1987,158.31,B,0,0
1988,845.91,A,12,0
1989,1168.58,C,19,0
1990,4591.02,A,12,0
1991,66.76,B,5,0
1992,57.89,D,0,0
1993,11.12,B,21,0
1994,4064.79,D,19,0
1995,107.52,C,21,0
1996,90.78,A,12,0
1997,1093.74,B,2,0
1998,79.23,C,12,0
1999,247.49,A,19,0
2000,1.93,C,19,0
2001,97.83,C,20,0
2002,25051.69,D,20,0
2003,633.26,B,20,1
2004,69.67,C,11,0
2005,4105.83,A,21,0
2006,1049.32,B,6,1
2007,49.22,D,13,0
2008,42.75,C,11,0
2009,919.2,C,17,0
2010,193.75,A,21,0
2011,764.72,D,5,1
2012,411.63,C,14,0
2013,97.07,B,12,0
2014,17.06,C,19,0
2015,722.67,A,0,0
2016,4155.07,B,10,0
2017,583.64,B,3,1
2018,444.36,B,13,0
2019,87.02,D,13,0
2020,697.95,A,12,0
2021,1991.15,D,5,0
2022,44.49,A,0,0
2023,12.73,C,19,0
2024,119.87,D,14,0
2025,112.98,A,21,0
2026,304.34,D,18,1
2027,145.35,A,19,0
2028,273.31,B,3,0
2029,690.89,A,22,0
2030,462.25,B,19,1
2031,215.8,C,13,0
2032,775.07,A,0,0
2033,9.16,A,11,0
2034,721.01,C,20,0
2035,2564.67,D,19,0
2036,75.9,C,20,0
2037,4376.38,C,22,0
2038,145.01,D,1,0
2039,77.76,A,11,0
2040,564.37,D,10,1
2041,843.27,B,0,0
2042,689.78,C,9,0
2043,597.6,A,13,0
2044,317.06,A,4,0
2045,1389.83,B,19,0
2046,39.03,A,6,0
2047,187.43,A,19,0
2048,103.5,A,17,0
2049,502.95,C,21,0
2050,236.72,D,13,0
2051,555.31,A,20,0
2052,1048.91,D,13,0
2053,96.88,C,15,0
2054,2398.44,C,19,0
2055,8.69,B,11,0
2056,901.26,D,16,0
2057,1851.43,B,23,0
2058,34.41,A,7,0
2059,317.42,D,19,0
2060,31.02,D,8,0
2061,40.08,D,3,0
2062,299.58,C,11,0
2063,523.55,A,11,1
2064,2329.86,B,19,0
2065,55.72,A,21,0
2066,866.69,B,9,0
2067,8.9,C,12,0
2068,102.86,C,20,0
2069,1557.99,A,19,0
2070,66.31,D,7,0
2071,4109.63,A,12,0
2072,122.67,B,12,0
2073,2195.45,C,18,0
2074,327.25,D,13,0
2075,1216.0,B,8,0
2076,300.75,B,14,0
2077,100.45,B,21,0
2078,1.43,C,13,0
2079,106.44,D,13,0
2080,314.61,C,21,0
2081,744.6,C,1,0
2082,57.44,C,20,0
2083,235.45,C,21,0
2084,98.24,C,20,0
2085,1398.35,D,3,0
2086,172.03,C,23,0
2087,172.03,C,23,0
2088,1758.96,B,21,0
2089,136.38,B,11,0
2090,16319.63,D,2,0
2091,13504.98,D,12,0
2092,472.46,B,23,0
2093,380.82,B,21,0
2094,18.21,D,12,0
2095,8000.4,A,16,0
2096,3.08,C,19,0
2097,665.27,B,17,0
2098,40.22,C,10,0
2099,896.49,C,12,0
2100,267.99,B,2,0
2101,443.24,B,8,0
2102,137.45,A,11,0
2103,36.95,D,2,0
2104,1449.45,D,21,0
2105,210.26,C,21,0
2106,169.57,B,19,0
2107,74.06,A,6,0
2108,174.1,A,5,0
2109,615.63,B,20,0
2110,11.53,C,12,0
2111,8.28,A,11,0
2112,5.64,D,19,0
2113,1180.65,C,17,0
2114,37.85,A,7,0
2115,10092.01,D,9,0
2116,1687.62,B,7,0
2117,2.57,A,7,0
2118,149.1,A,3,0
2119,9982.63,C,22,0
2120,1181.94,C,23,0
2121,665.77,A,5,0
2122,477.64,A,8,0
2123,236.79,A,9,0
2124,2284.67,C,2,0
2125,2098.73,A,8,0
2126,92.95,A,7,1
2127,155.48,A,7,0
2128,264.13,A,2,0
2129,95.32,C,4,0
2130,348.49,C,13,0
2131,936.57,B,16,1
2132,23.07,D,1,0
2133,1142.45,B,16,0
2134,244.37,B,5,0
2135,128.94,C,10,0
2136,9.91,C,18,0
2137,2379.99,C,3,0
2138,2710.77,D,11,0
2139,2.91,C,1,0
2140,231.99,A,20,0
2141,736.35,B,4,0
2142,226.56,C,20,0
2143,76.3,B,5,0
2144,155.64,D,20,0
2145,1512.34,B,0,1
2146,698.97,A,12,0
2147,217.04,D,16,0
2148,7.81,C,13,0
2149,111.41,D,14,0
2150,3614.21,D,11,0
2151,386.42,A,11,0
2152,724.24,C,19,1
2153,38.93,A,7,0
2154,86.52,C,7,0
2155,100.34,B,8,0
2156,477.3,B,14,0
2157,362.76,A,8,0
2158,6.34,C,12,0
2159,9.92,A,7,0
2160,453.72,B,5,0
2161,479.86,D,4,0
2162,9.93,B,8,0
2163,495.4,A,13,0
2164,16.68,D,5,0
2165,155.31,B,10,0
2166,50.18,B,11,0
2167,2501.62,B,1,0
2168,52.37,C,22,0
2169,704.8,B,4,0
2170,13.92,C,9,0
2171,396.15,D,13,0
2172,3209.38,C,13,0
2173,1184.65,B,0,1
2174,114.27,A,15,0
2175,936.6,B,12,0
2176,1972.04,D,11,0
2177,8754.72,C,20,1
2178,137.07,A,20,0
2179,9827.73,B,21,0
2180,307.56,A,15,0
2181,321.01,A,20,0
2182,167.15,B,20,0
2183,276.38,B,21,0
2184,131.12,B,13,0
2185,356.93,C,16,0
2186,351.13,D,15,0
