transaction_id,data,valor,hora,categoria,categoria_cod,qtd_transacoes_24h,is_fraud
TXN_NOV_001518,2025-11,252.61603522219303,16,alimentacao,1,1,0
TXN_NOV_001519,2025-11,34.838472667371555,9,farmacia,2,2,0
TXN_NOV_001520,2025-11,8273.036121990623,15,joias,11,32,1
TXN_NOV_001521,2025-11,3500.0,22,eletronicos,7,22,1
TXN_NOV_001522,2025-11,70.99902979132055,15,transporte,3,3,0
TXN_NOV_001523,2025-11,3531.0532865510013,18,viagem,12,26,1
TXN_NOV_001524,2025-11,513.4518493875422,14,vestuario,4,1,0
TXN_NOV_001525,2025-11,600.0,11,vestuario,4,4,0
TXN_NOV_001526,2025-11,312.35276519339976,10,farmacia,2,4,0
TXN_NOV_001527,2025-11,135.08600365346777,20,lazer,6,1,0
TXN_NOV_001528,2025-11,159.97557872858732,19,vestuario,4,4,0
TXN_NOV_001529,2025-11,1214.2065607101251,22,eletronicos,7,3,0
TXN_NOV_001530,2025-11,1225.3187868416599,11,vestuario,4,6,0
TXN_NOV_001531,2025-11,86.23114733790742,12,transporte,3,2,0
TXN_NOV_001532,2025-11,142.4953681730883,8,transporte,3,2,0
TXN_NOV_001533,2025-11,11527.369050105657,16,pix,13,27,1
TXN_NOV_001534,2025-11,698.4811573619489,23,livros,8,2,0
TXN_NOV_001535,2025-11,279.1318898947445,22,assinatura,9,1,0
TXN_NOV_001536,2025-11,1991.7949879106934,16,eletronicos,7,4,0
TXN_NOV_001537,2025-11,223.02631020908234,16,transporte,3,5,0
TXN_NOV_001538,2025-11,769.4879653144836,17,eletronicos,7,11,1
TXN_NOV_001539,2025-11,1248.6162284623742,15,vestuario,4,1,0
TXN_NOV_001540,2025-11,432.2872490782757,12,lazer,6,4,0
TXN_NOV_001541,2025-11,174.3687615446675,15,farmacia,2,2,0
TXN_NOV_001542,2025-11,757.1098167117617,10,pix,13,15,1
TXN_NOV_001543,2025-11,428.1544412202882,23,eletronicos,7,2,0
TXN_NOV_001544,2025-11,128.20120171146044,19,livros,8,2,0
TXN_NOV_001545,2025-11,511.67685812831644,20,lazer,6,4,0
TXN_NOV_001546,2025-11,385.75179570248525,17,vestuario,4,5,0
TXN_NOV_001547,2025-11,114.19133074087843,14,farmacia,2,1,0
TXN_NOV_001548,2025-11,212.22701670349537,16,lazer,6,2,0
TXN_NOV_001549,2025-11,52.1589840044457,10,transporte,3,2,0
TXN_NOV_001550,2025-11,204.07769068676268,22,eletronicos,7,4,0
TXN_NOV_001551,2025-11,238.92244734133763,18,vestuario,4,6,0
TXN_NOV_001552,2025-11,222.63018475923357,17,farmacia,2,2,0
TXN_NOV_001553,2025-11,1938.1665547059176,18,eletronicos,7,4,0
TXN_NOV_001554,2025-11,571.2003702089936,14,lazer,6,1,0
TXN_NOV_001555,2025-11,67.96640238845265,19,assinatura,9,2,0
TXN_NOV_001556,2025-11,332.77857009418693,13,vestuario,4,2,0
TXN_NOV_001557,2025-11,1368.5179806734413,2,eletronicos,7,9,0
TXN_NOV_001558,2025-11,94.96376481177771,14,transporte,3,3,0
TXN_NOV_001559,2025-11,1457.0256111239594,13,vestuario,4,4,0
TXN_NOV_001560,2025-11,726.6518938910658,15,restaurante,5,1,0
TXN_NOV_001561,2025-11,1979.5797182060026,14,vestuario,4,7,0
TXN_NOV_001562,2025-11,1058.5635647895303,13,transferencia,14,9,1
TXN_NOV_001563,2025-11,607.4180631723591,12,vestuario,4,6,0
TXN_NOV_001564,2025-11,300.68003234088434,12,lazer,6,5,0
TXN_NOV_001565,2025-11,182.36090503036186,22,assinatura,9,1,0
TXN_NOV_001566,2025-11,185.49063158532152,14,lazer,6,2,0
TXN_NOV_001567,2025-11,1128.8141943199053,15,restaurante,5,6,0
TXN_NOV_001568,2025-11,164.99169626215095,20,livros,8,5,0
TXN_NOV_001569,2025-11,240.52639717377815,11,alimentacao,1,1,0
TXN_NOV_001570,2025-11,866.345250998682,20,restaurante,5,2,0
TXN_NOV_001571,2025-11,1303.1644221370823,15,restaurante,5,1,0
TXN_NOV_001572,2025-11,1303.5848251780037,14,transferencia,14,18,1
TXN_NOV_001573,2025-11,2708.107926039334,5,eletronicos,7,6,0
TXN_NOV_001574,2025-11,141.80790820809605,20,livros,8,1,0
TXN_NOV_001575,2025-11,142.36905880363605,8,farmacia,2,3,0
TXN_NOV_001576,2025-11,746.6284901299817,18,vestuario,4,3,0
TXN_NOV_001577,2025-11,231.3906946094753,21,restaurante,5,2,0
TXN_NOV_001578,2025-11,117.7802090715502,9,farmacia,2,1,0
TXN_NOV_001579,2025-11,7468.329121656674,10,transferencia,14,17,1
TXN_NOV_001580,2025-11,240.64705546282494,13,restaurante,5,4,0
TXN_NOV_001581,2025-11,220.401887811761,20,restaurante,5,2,0
TXN_NOV_001582,2025-11,200.58065648667977,22,eletronicos,7,3,0
TXN_NOV_001583,2025-11,236.94524914387236,21,eletronicos,7,1,0
TXN_NOV_001584,2025-11,394.203746250621,22,assinatura,9,1,0
TXN_NOV_001585,2025-11,157.45679828152413,17,alimentacao,1,1,0
TXN_NOV_001586,2025-11,441.94929681547376,15,restaurante,5,2,0
TXN_NOV_001587,2025-11,475.26424813168126,19,assinatura,9,5,0
TXN_NOV_001588,2025-11,447.5716897874318,22,eletronicos,7,1,0
TXN_NOV_001589,2025-11,20.077949485802435,17,transporte,3,2,0
TXN_NOV_001590,2025-11,192.74547585391377,14,lazer,6,3,0
TXN_NOV_001591,2025-11,97.85415021215124,11,transporte,3,2,0
TXN_NOV_001592,2025-11,355.26012963090704,20,eletronicos,7,1,0
TXN_NOV_001593,2025-11,4812.361880012026,11,joias,11,19,1
TXN_NOV_001594,2025-11,21.353699117557934,10,alimentacao,1,1,0
TXN_NOV_001595,2025-11,500.3215136971224,23,eletronicos,7,2,0
TXN_NOV_001596,2025-11,280.49692307471554,22,livros,8,2,0
TXN_NOV_001597,2025-11,729.103551083571,0,supermercado,10,6,0
TXN_NOV_001598,2025-11,104.24747997288364,11,farmacia,2,1,0
TXN_NOV_001599,2025-11,361.2958070483317,17,vestuario,4,6,0
TXN_NOV_001600,2025-11,1731.5824425208846,11,supermercado,10,5,0
TXN_NOV_001601,2025-11,3653.11421782324,23,viagem,12,38,1
TXN_NOV_001602,2025-11,156.10057773088909,11,transporte,3,3,0
TXN_NOV_001603,2025-11,3539.58001825465,22,eletronicos,7,16,1
TXN_NOV_001604,2025-11,8878.899597682901,10,joias,11,21,1
TXN_NOV_001605,2025-11,966.7571419666932,1,vestuario,4,8,0
TXN_NOV_001606,2025-11,1193.6433778929877,17,transferencia,14,7,1
TXN_NOV_001607,2025-11,914.4783652621109,23,eletronicos,7,2,0
TXN_NOV_001608,2025-11,8651.281008490803,14,joias,11,23,1
TXN_NOV_001609,2025-11,257.4924848027372,17,alimentacao,1,1,0
TXN_NOV_001610,2025-11,81.7850032046033,12,transporte,3,4,0
TXN_NOV_001611,2025-11,389.41818747544636,12,farmacia,2,5,0
TXN_NOV_001612,2025-11,361.58552139566495,20,eletronicos,7,1,0
TXN_NOV_001613,2025-11,305.77574504705177,21,eletronicos,7,1,0
TXN_NOV_001614,2025-11,812.672282549526,3,eletronicos,7,3,0
TXN_NOV_001615,2025-11,207.96424387297165,17,vestuario,4,2,0
TXN_NOV_001616,2025-11,287.3177838765031,13,lazer,6,3,0
TXN_NOV_001617,2025-11,600.0,9,eletronicos,7,3,0
TXN_NOV_001618,2025-11,948.1692295376914,4,vestuario,4,7,0
TXN_NOV_001619,2025-11,483.787700086491,19,livros,8,2,0
TXN_NOV_001620,2025-11,202.41428179340292,8,farmacia,2,2,0
TXN_NOV_001621,2025-11,375.97933939684543,17,restaurante,5,1,0
TXN_NOV_001622,2025-11,2780.5123627997505,11,eletronicos,7,9,1
TXN_NOV_001623,2025-11,124.26436442116943,14,transporte,3,4,0
TXN_NOV_001624,2025-11,382.9536668366799,22,assinatura,9,4,0
TXN_NOV_001625,2025-11,38.76108194603833,10,farmacia,2,6,0
TXN_NOV_001626,2025-11,1231.8797630518616,16,pix,13,15,1
TXN_NOV_001627,2025-11,334.8345301990046,10,farmacia,2,2,0
TXN_NOV_001628,2025-11,215.62342517810197,19,eletronicos,7,2,0
TXN_NOV_001629,2025-11,140.24763975439402,14,vestuario,4,4,0
TXN_NOV_001630,2025-11,628.0421035505092,20,livros,8,4,0
TXN_NOV_001631,2025-11,98.60054787700886,8,alimentacao,1,3,0
TXN_NOV_001632,2025-11,28.162382140263183,14,transporte,3,4,0
TXN_NOV_001633,2025-11,485.266799815495,20,livros,8,1,0
TXN_NOV_001634,2025-11,180.502919048339,14,farmacia,2,1,0
TXN_NOV_001635,2025-11,1270.000853388908,11,eletronicos,7,15,1
TXN_NOV_001636,2025-11,1035.098582601047,18,vestuario,4,4,0
TXN_NOV_001637,2025-11,2500.0,1,joias,11,17,1
TXN_NOV_001638,2025-11,100.0,17,restaurante,5,1,0
TXN_NOV_001639,2025-11,250.44374914047654,8,alimentacao,1,1,0
TXN_NOV_001640,2025-11,268.69449150937925,21,assinatura,9,2,0
TXN_NOV_001641,2025-11,184.9916954845739,12,transporte,3,3,0
TXN_NOV_001642,2025-11,392.94233843440514,21,assinatura,9,4,0
TXN_NOV_001643,2025-11,290.4277496824622,16,vestuario,4,5,0
TXN_NOV_001644,2025-11,785.3632906759544,17,pix,13,8,1
TXN_NOV_001645,2025-11,209.69371478288303,22,eletronicos,7,2,0
TXN_NOV_001646,2025-11,63.19135932720942,8,transporte,3,2,0
TXN_NOV_001647,2025-11,674.9237099046402,2,supermercado,10,9,0
TXN_NOV_001648,2025-11,600.0,9,vestuario,4,4,0
TXN_NOV_001649,2025-11,161.81362805514863,16,alimentacao,1,2,0
TXN_NOV_001650,2025-11,425.9023692700577,21,assinatura,9,3,0
TXN_NOV_001651,2025-11,494.1604243677373,21,livros,8,2,0
TXN_NOV_001652,2025-11,464.6933778865268,18,lazer,6,6,0
TXN_NOV_001653,2025-11,1528.510327254623,16,pix,13,15,1
TXN_NOV_001654,2025-11,112.96655472925895,10,farmacia,2,2,0
TXN_NOV_001655,2025-11,2183.327359560223,2,supermercado,10,7,0
TXN_NOV_001656,2025-11,614.7794416199434,20,lazer,6,3,0
TXN_NOV_001657,2025-11,569.6482111559952,21,livros,8,2,0
TXN_NOV_001658,2025-11,589.2448464926835,21,eletronicos,7,4,0
TXN_NOV_001659,2025-11,337.9346167595159,16,restaurante,5,2,0
TXN_NOV_001660,2025-11,323.12468513510134,20,eletronicos,7,1,0
TXN_NOV_001661,2025-11,5404.446976812395,20,eletronicos,7,27,1
TXN_NOV_001662,2025-11,39.183207004908446,12,transporte,3,2,0
TXN_NOV_001663,2025-11,254.3654987581926,21,vestuario,4,5,0
TXN_NOV_001664,2025-11,174.31113758455558,14,vestuario,4,4,0
TXN_NOV_001665,2025-11,600.0,15,pix,13,10,1
TXN_NOV_001666,2025-11,370.2996855222561,19,livros,8,1,0
TXN_NOV_001667,2025-11,5908.718122335658,8,joias,11,16,1
TXN_NOV_001668,2025-11,81.78688533177339,13,transporte,3,1,0
TXN_NOV_001669,2025-11,5902.925627507687,8,transferencia,14,21,1
TXN_NOV_001670,2025-11,164.22609515242254,17,lazer,6,3,0
TXN_NOV_001671,2025-11,170.88045888866327,10,farmacia,2,1,0
TXN_NOV_001672,2025-11,401.7724657773961,19,assinatura,9,4,0
TXN_NOV_001673,2025-11,607.8378811203432,23,assinatura,9,1,0
TXN_NOV_001674,2025-11,7204.3562037390375,12,pix,13,15,1
TXN_NOV_001675,2025-11,725.8629432611831,22,eletronicos,7,1,0
TXN_NOV_001676,2025-11,622.0136410296407,20,supermercado,10,5,0
TXN_NOV_001677,2025-11,17.824803344243954,13,transporte,3,2,0
TXN_NOV_001678,2025-11,5202.781606480492,21,eletronicos,7,27,1
TXN_NOV_001679,2025-11,4874.979148941484,23,viagem,12,30,1
TXN_NOV_001680,2025-11,122.27641479182863,16,farmacia,2,4,0
TXN_NOV_001681,2025-11,263.48254658816415,18,restaurante,5,4,0
TXN_NOV_001682,2025-11,287.6044497067016,23,assinatura,9,3,0
TXN_NOV_001683,2025-11,763.1468882779171,16,lazer,6,2,0
TXN_NOV_001684,2025-11,447.6502217118069,23,livros,8,1,0
TXN_NOV_001685,2025-11,10362.344508117189,8,pix,13,23,1
TXN_NOV_001686,2025-11,154.420207818485,23,eletronicos,7,2,0
TXN_NOV_001687,2025-11,40.30799240748269,15,transporte,3,1,0
TXN_NOV_001688,2025-11,324.37778416152753,19,eletronicos,7,4,0
TXN_NOV_001689,2025-11,536.7663575558878,19,assinatura,9,4,0
TXN_NOV_001690,2025-11,255.0273271369856,19,lazer,6,1,0
TXN_NOV_001691,2025-11,446.4097655232008,20,assinatura,9,1,0
TXN_NOV_001692,2025-11,306.51659042467253,17,lazer,6,1,0
TXN_NOV_001693,2025-11,151.85684843804856,10,alimentacao,1,1,0
TXN_NOV_001694,2025-11,87.27906262906903,17,transporte,3,1,0
TXN_NOV_001695,2025-11,520.4132856379222,18,lazer,6,1,0
TXN_NOV_001696,2025-11,166.71923562661024,14,lazer,6,4,0
TXN_NOV_001697,2025-11,151.6661733801595,9,alimentacao,1,1,0
TXN_NOV_001698,2025-11,594.7585958545127,23,eletronicos,7,4,0
TXN_NOV_001699,2025-11,424.3655483358632,19,eletronicos,7,1,0
TXN_NOV_001700,2025-11,320.9026067865164,19,livros,8,1,0
TXN_NOV_001701,2025-11,6308.931156519398,20,viagem,12,28,1
TXN_NOV_001702,2025-11,101.23074648101299,18,restaurante,5,5,0
TXN_NOV_001703,2025-11,100.0,15,lazer,6,3,0
TXN_NOV_001704,2025-11,100.0,16,lazer,6,2,0
TXN_NOV_001705,2025-11,325.22367933848716,13,restaurante,5,2,0
TXN_NOV_001706,2025-11,62.08898007834648,14,farmacia,2,3,0
TXN_NOV_001707,2025-11,705.5622539802541,19,livros,8,1,0
TXN_NOV_001708,2025-11,7735.50418743527,16,pix,13,22,1
TXN_NOV_001709,2025-11,102.76580029485912,16,alimentacao,1,1,0
TXN_NOV_001710,2025-11,294.70971154066615,18,lazer,6,2,0
TXN_NOV_001711,2025-11,37.97094141739901,9,alimentacao,1,2,0
TXN_NOV_001712,2025-11,174.83425277282626,17,restaurante,5,1,0
TXN_NOV_001713,2025-11,5689.480413715905,12,joias,11,19,1
TXN_NOV_001714,2025-11,2265.117464827879,14,eletronicos,7,11,1
TXN_NOV_001715,2025-11,796.0021437621051,4,vestuario,4,8,0
TXN_NOV_001716,2025-11,1194.9303743403202,3,supermercado,10,4,0
TXN_NOV_001717,2025-11,348.7125423500445,20,livros,8,1,0
TXN_NOV_001718,2025-11,965.8939500825461,12,vestuario,4,6,0
TXN_NOV_001719,2025-11,1332.9866540065957,23,eletronicos,7,7,0
TXN_NOV_001720,2025-11,366.2632043251528,22,livros,8,1,0
TXN_NOV_001721,2025-11,1395.7539120951058,18,vestuario,4,7,0
TXN_NOV_001722,2025-11,1112.1164320060316,14,pix,13,8,1
TXN_NOV_001723,2025-11,4861.422154633816,10,pix,13,16,1
TXN_NOV_001724,2025-11,503.2003031687788,15,vestuario,4,3,0
TXN_NOV_001725,2025-11,334.32992144428016,10,transporte,3,2,0
TXN_NOV_001726,2025-11,466.88051913206095,21,eletronicos,7,2,0
TXN_NOV_001727,2025-11,660.8465784223134,15,supermercado,10,6,0
TXN_NOV_001728,2025-11,413.1756539519964,20,eletronicos,7,4,0
TXN_NOV_001729,2025-11,477.33558627147994,20,assinatura,9,5,0
TXN_NOV_001730,2025-11,93.96617558505795,12,transporte,3,2,0
TXN_NOV_001731,2025-11,1125.7336656975997,14,eletronicos,7,5,0
TXN_NOV_001732,2025-11,4841.575071668985,23,joias,11,11,1
TXN_NOV_001733,2025-11,341.94210576609834,20,eletronicos,7,1,0
TXN_NOV_001734,2025-11,578.6874645339435,21,vestuario,4,4,0
TXN_NOV_001735,2025-11,1973.515355958802,13,vestuario,4,7,0
TXN_NOV_001736,2025-11,139.14244977440373,15,alimentacao,1,1,0
TXN_NOV_001737,2025-11,309.1547599676112,17,restaurante,5,1,0
TXN_NOV_001738,2025-11,540.7349118044827,21,eletronicos,7,2,0
TXN_NOV_001739,2025-11,81.63274506274989,22,eletronicos,7,1,0
TXN_NOV_001740,2025-11,222.5181127960435,12,farmacia,2,2,0
TXN_NOV_001741,2025-11,1774.5806327557702,16,transferencia,14,11,1
TXN_NOV_001742,2025-11,73.73516095007928,15,transporte,3,1,0
TXN_NOV_001743,2025-11,559.3266276149772,21,lazer,6,5,0
TXN_NOV_001744,2025-11,1440.3172826888926,4,eletronicos,7,12,0
TXN_NOV_001745,2025-11,962.5125757498869,12,lazer,6,5,0
TXN_NOV_001746,2025-11,200.21864103814352,13,vestuario,4,3,0
TXN_NOV_001747,2025-11,153.66000180205657,17,farmacia,2,2,0
TXN_NOV_001748,2025-11,654.3067734430555,15,vestuario,4,3,0
TXN_NOV_001749,2025-11,653.5350208260244,22,eletronicos,7,2,0
TXN_NOV_001750,2025-11,626.0069798574874,21,livros,8,1,0
TXN_NOV_001751,2025-11,403.34292175041304,20,vestuario,4,5,0
TXN_NOV_001752,2025-11,208.83723394742776,14,alimentacao,1,2,0
TXN_NOV_001753,2025-11,71.73596641314118,10,farmacia,2,1,0
TXN_NOV_001754,2025-11,1063.2483104838973,11,eletronicos,7,12,1
TXN_NOV_001755,2025-11,1065.2962400201502,20,eletronicos,7,8,0
TXN_NOV_001756,2025-11,211.85925064385378,19,livros,8,2,0
TXN_NOV_001757,2025-11,315.32883190356273,19,vestuario,4,6,0
TXN_NOV_001758,2025-11,502.1178937644624,23,livros,8,1,0
TXN_NOV_001759,2025-11,288.1534975318618,18,restaurante,5,3,0
TXN_NOV_001760,2025-11,109.97334923703256,14,alimentacao,1,1,0
TXN_NOV_001761,2025-11,371.56043380637783,20,assinatura,9,1,0
TXN_NOV_001762,2025-11,1152.586384177053,18,vestuario,4,5,0
TXN_NOV_001763,2025-11,623.6498910180591,21,livros,8,3,0
TXN_NOV_001764,2025-11,4100.2496464756305,22,eletronicos,7,30,1
TXN_NOV_001765,2025-11,592.855012033062,13,vestuario,4,5,0
TXN_NOV_001766,2025-11,586.1731986183624,14,vestuario,4,2,0
TXN_NOV_001767,2025-11,297.3283188045369,19,assinatura,9,3,0
TXN_NOV_001768,2025-11,433.89762418104203,21,livros,8,1,0
TXN_NOV_001769,2025-11,349.9767154064093,12,alimentacao,1,3,0
TXN_NOV_001770,2025-11,281.3175219299751,13,vestuario,4,1,0
TXN_NOV_001771,2025-11,368.8817801108946,15,vestuario,4,5,0
TXN_NOV_001772,2025-11,311.30606380363594,20,restaurante,5,6,0
TXN_NOV_001773,2025-11,5009.68675296979,22,eletronicos,7,25,1
TXN_NOV_001774,2025-11,225.80146797121915,21,assinatura,9,2,0
TXN_NOV_001775,2025-11,277.4521263507309,19,lazer,6,2,0
TXN_NOV_001776,2025-11,181.01851795606837,23,eletronicos,7,2,0
TXN_NOV_001777,2025-11,182.32241976903254,21,lazer,6,1,0
TXN_NOV_001778,2025-11,328.2261264937149,19,assinatura,9,2,0
TXN_NOV_001779,2025-11,102.95061633179462,10,alimentacao,1,1,0
TXN_NOV_001780,2025-11,251.89108962607753,16,farmacia,2,3,0
TXN_NOV_001781,2025-11,122.57858710487216,11,farmacia,2,1,0
TXN_NOV_001782,2025-11,125.79370597004147,12,restaurante,5,3,0
TXN_NOV_001783,2025-11,100.0,16,restaurante,5,2,0
TXN_NOV_001784,2025-11,179.07141326359113,11,farmacia,2,2,0
TXN_NOV_001785,2025-11,299.0884740894105,23,assinatura,9,3,0
TXN_NOV_001786,2025-11,76.5284476770084,13,alimentacao,1,2,0
TXN_NOV_001787,2025-11,688.8033898108177,19,eletronicos,7,5,0
TXN_NOV_001788,2025-11,2297.2215012415722,12,supermercado,10,7,0
TXN_NOV_001789,2025-11,262.65620555037236,12,lazer,6,2,0
TXN_NOV_001790,2025-11,93.50658219586488,14,farmacia,2,1,0
TXN_NOV_001791,2025-11,97.64112330171534,10,transporte,3,1,0
TXN_NOV_001792,2025-11,407.0528891864427,23,eletronicos,7,1,0
TXN_NOV_001793,2025-11,1587.553864395379,9,eletronicos,7,8,0
TXN_NOV_001794,2025-11,3500.0,22,viagem,12,22,1
TXN_NOV_001795,2025-11,204.25420894892557,20,assinatura,9,2,0
TXN_NOV_001796,2025-11,159.89021042301545,13,farmacia,2,2,0
TXN_NOV_001797,2025-11,505.3406436705763,12,lazer,6,2,0
TXN_NOV_001798,2025-11,113.11104685049574,17,alimentacao,1,2,0
TXN_NOV_001799,2025-11,3764.7608165858983,23,viagem,12,20,1
TXN_NOV_001800,2025-11,83.7774240327719,11,transporte,3,3,0
TXN_NOV_001801,2025-11,4704.0507919341035,22,eletronicos,7,32,1
TXN_NOV_001802,2025-11,166.64820433913292,15,restaurante,5,2,0
TXN_NOV_001803,2025-11,152.2106249763745,12,vestuario,4,1,0
TXN_NOV_001804,2025-11,182.32716072134983,21,eletronicos,7,3,0
TXN_NOV_001805,2025-11,426.78244525930916,21,livros,8,1,0
TXN_NOV_001806,2025-11,317.1122713544725,12,vestuario,4,1,0
TXN_NOV_001807,2025-11,609.7813874875094,19,assinatura,9,2,0
TXN_NOV_001808,2025-11,152.23914197812644,14,restaurante,5,4,0
TXN_NOV_001809,2025-11,280.9162057733313,20,livros,8,7,0
TXN_NOV_001810,2025-11,8417.214314581051,9,joias,11,20,1
TXN_NOV_001811,2025-11,32.61467819874417,8,transporte,3,1,0
TXN_NOV_001812,2025-11,448.7209934458542,23,livros,8,3,0
TXN_NOV_001813,2025-11,383.11788493314276,21,vestuario,4,2,0
TXN_NOV_001814,2025-11,377.64788224051654,18,restaurante,5,3,0
TXN_NOV_001815,2025-11,20.929515496195574,14,transporte,3,1,0
TXN_NOV_001816,2025-11,330.12691197090123,21,assinatura,9,2,0
TXN_NOV_001817,2025-11,245.16318056600758,16,transporte,3,1,0
TXN_NOV_001818,2025-11,158.5974787750979,17,vestuario,4,1,0
TXN_NOV_001819,2025-11,1159.9342826064162,12,supermercado,10,7,0
TXN_NOV_001820,2025-11,304.5747112356037,20,livros,8,3,0
TXN_NOV_001821,2025-11,826.3019523357536,20,assinatura,9,1,0
TXN_NOV_001822,2025-11,428.7610034991442,23,eletronicos,7,2,0
TXN_NOV_001823,2025-11,14.33271039135409,9,transporte,3,2,0
TXN_NOV_001824,2025-11,135.14758262967848,12,transporte,3,3,0
TXN_NOV_001825,2025-11,5360.466215581178,13,joias,11,20,1
TXN_NOV_001826,2025-11,4000.0,16,pix,13,26,1
TXN_NOV_001827,2025-11,77.96826470352092,17,farmacia,2,2,0
TXN_NOV_001828,2025-11,2997.104020471932,23,eletronicos,7,14,1
TXN_NOV_001829,2025-11,75.49848735493062,13,alimentacao,1,1,0
TXN_NOV_001830,2025-11,204.4088541532929,19,livros,8,2,0
TXN_NOV_001831,2025-11,378.8756599507876,13,vestuario,4,1,0
TXN_NOV_001832,2025-11,1816.627160224693,23,eletronicos,7,7,0
TXN_NOV_001833,2025-11,1938.8177126869484,11,transferencia,14,8,1
TXN_NOV_001834,2025-11,150.11583789197368,16,farmacia,2,6,0
TXN_NOV_001835,2025-11,409.2899942298365,12,restaurante,5,3,0
TXN_NOV_001836,2025-11,1326.5062344302348,15,eletronicos,7,9,0
TXN_NOV_001837,2025-11,532.6416774161686,23,assinatura,9,4,0
TXN_NOV_001838,2025-11,558.8284201342627,19,eletronicos,7,1,0
TXN_NOV_001839,2025-11,171.0778935492881,16,restaurante,5,1,0
TXN_NOV_001840,2025-11,52.58491066709144,8,farmacia,2,3,0
TXN_NOV_001841,2025-11,431.44320078208705,12,restaurante,5,1,0
TXN_NOV_001842,2025-11,305.9612086138549,13,vestuario,4,6,0
TXN_NOV_001843,2025-11,45.27526544253866,17,farmacia,2,2,0
TXN_NOV_001844,2025-11,123.93609208494163,13,transporte,3,4,0
TXN_NOV_001845,2025-11,124.42827901875741,19,assinatura,9,1,0
TXN_NOV_001846,2025-11,212.50805995350385,11,alimentacao,1,2,0
TXN_NOV_001847,2025-11,158.87677221844754,21,vestuario,4,1,0
TXN_NOV_001848,2025-11,162.16500826545717,17,transporte,3,2,0
TXN_NOV_001849,2025-11,1286.307425765545,16,transferencia,14,18,1
TXN_NOV_001850,2025-11,166.14942940613383,11,farmacia,2,3,0
TXN_NOV_001851,2025-11,5170.4948852935,22,eletronicos,7,29,1
TXN_NOV_001852,2025-11,2345.6982911272767,14,transferencia,14,7,1
TXN_NOV_001853,2025-11,70.68634227349249,10,farmacia,2,3,0
TXN_NOV_001854,2025-11,168.79448574706458,22,livros,8,3,0
TXN_NOV_001855,2025-11,7053.065383693892,9,transferencia,14,23,1
TXN_NOV_001856,2025-11,63.32242757895186,11,farmacia,2,1,0
TXN_NOV_001857,2025-11,184.9172039226189,21,restaurante,5,1,0
TXN_NOV_001858,2025-11,1175.181291491177,20,eletronicos,7,4,0
TXN_NOV_001859,2025-11,3854.2823355137725,2,joias,11,17,1
TXN_NOV_001860,2025-11,162.86687355807683,9,farmacia,2,3,0
TXN_NOV_001861,2025-11,221.4914605110372,21,assinatura,9,1,0
TXN_NOV_001862,2025-11,275.44832377252465,13,restaurante,5,2,0
TXN_NOV_001863,2025-11,81.4970804689277,17,alimentacao,1,1,0
TXN_NOV_001864,2025-11,104.38215718625881,8,transporte,3,3,0
TXN_NOV_001865,2025-11,700.5486814941896,20,livros,8,1,0
TXN_NOV_001866,2025-11,2217.0182011302836,2,vestuario,4,4,0
TXN_NOV_001867,2025-11,758.1342644113004,22,livros,8,1,0
TXN_NOV_001868,2025-11,92.61697957453599,13,alimentacao,1,1,0
TXN_NOV_001869,2025-11,138.36051283675482,14,lazer,6,3,0
TXN_NOV_001870,2025-11,7331.962305736947,10,pix,13,15,1
TXN_NOV_001871,2025-11,401.74208235555,21,livros,8,3,0
TXN_NOV_001872,2025-11,227.09136624790403,13,farmacia,2,1,0
TXN_NOV_001873,2025-11,2500.0,2,joias,11,15,1
TXN_NOV_001874,2025-11,18.94577305743965,16,farmacia,2,3,0
TXN_NOV_001875,2025-11,1960.9184397459303,16,pix,13,14,1
TXN_NOV_001876,2025-11,372.21720332857024,19,restaurante,5,1,0
TXN_NOV_001877,2025-11,2851.3210316787236,14,supermercado,10,3,0
TXN_NOV_001878,2025-11,600.0,4,vestuario,4,6,0
TXN_NOV_001879,2025-11,1070.0083758691908,17,eletronicos,7,15,1
TXN_NOV_001880,2025-11,141.4941575428282,17,restaurante,5,4,0
TXN_NOV_001881,2025-11,4460.91997106726,14,pix,13,19,1
TXN_NOV_001882,2025-11,5178.342489968025,12,joias,11,28,1
TXN_NOV_001883,2025-11,458.92417166224703,19,assinatura,9,1,0
TXN_NOV_001884,2025-11,12.325427656865937,14,farmacia,2,5,0
TXN_NOV_001885,2025-11,354.68693674776233,19,vestuario,4,8,0
TXN_NOV_001886,2025-11,544.4229916542373,17,lazer,6,5,0
TXN_NOV_001887,2025-11,728.9109754626791,13,vestuario,4,6,0
TXN_NOV_001888,2025-11,387.3157281740919,10,transporte,3,3,0
TXN_NOV_001889,2025-11,1333.7333399202937,13,vestuario,4,8,0
TXN_NOV_001890,2025-11,967.4653429319162,11,pix,13,14,1
TXN_NOV_001891,2025-11,400.95435882584127,13,vestuario,4,1,0
TXN_NOV_001892,2025-11,6765.581036863051,11,transferencia,14,21,1
TXN_NOV_001893,2025-11,230.64673348802353,21,livros,8,2,0
TXN_NOV_001894,2025-11,251.71912482102167,9,farmacia,2,3,0
TXN_NOV_001895,2025-11,1108.9155270091896,21,restaurante,5,1,0
TXN_NOV_001896,2025-11,212.8905033161505,9,transporte,3,2,0
TXN_NOV_001897,2025-11,256.5367587163415,15,lazer,6,4,0
